#%%field-000=date-time,string8
#%%field-001=facility,string8
#%%field-002=level,int8
#%%field-003=mem usage (MB),string8
#%%field-004=message,string8
#
date-time	facility	level	mem usage (MB)	message
12/26/2025 17:20:02	bboard	4	448	    BAFweights           => 0x7fe0177eb7a0(1)
12/26/2025 17:20:02	bboard	4	448	    ChrAltModeSegBdry    => 0x7fe013b5d7b0(1)
12/26/2025 17:20:02	bboard	4	448	    ChrFineSegBdry       => 0x7fdff55b3e00(1)
12/26/2025 17:20:02	bboard	4	448	    CovariateOptions     => 0x7fe0097d7c20(1)
12/26/2025 17:20:02	bboard	4	448	    ExperimentVector     => 0x7fe013f4e040(1)
12/26/2025 17:20:02	bboard	4	448	    FirstAltModeSegXYchr => 0x7fe013b64ef0(1)
12/26/2025 17:20:02	bboard	4	448	    FirstFineSegXYchr    => 0x7fe013bfffe0(1)
12/26/2025 17:20:02	bboard	4	448	    HomHetFlags          => 0x7fe017834ae0(1)
12/26/2025 17:20:02	bboard	4	448	    ProbeSetVector       => 0x7fe017164a50(1)
12/26/2025 17:20:02	bboard	4	448	    ProbeVector          => 0x7fe009812340(1)
12/26/2025 17:20:02	bboard	4	448	    ReferenceHeader      => 0x7fe013b5dd80(1)
12/26/2025 17:20:02	bboard	4	448	    SNPSketch            => 0x7fe017164ea0(1)
12/26/2025 17:20:02	bboard	4	448	    Segments             => 0x7fe013fcd820(1)
12/26/2025 17:20:02	bboard	4	448	    TuScanAltModes       => 0x7fe014b1d6f0(1)
12/26/2025 17:20:02	bboard	4	448	    TuScanSegments       => 0x7fe013fc80a0(1)
12/26/2025 17:20:02	bboard	4	448	    TuScanSegmentsAltMode => 0x7fe014b158f0(1)
12/26/2025 17:20:02	bboard	4	448	    TuScanSegmentsFine   => 0x7fe0097d8a90(1)
12/26/2025 17:20:02	bboard	4	448	    ValidL2rIndices      => 0x7fe0177fd7f0(1)
12/26/2025 17:20:02	bboard	4	448	    YProbeSetNames       => 0x7fe01100e720(1)
12/26/2025 17:20:02	bboard	4	448	    logrDataVector       => 0x7fe013f4d3a0(1)
12/26/2025 17:20:02	bboard	4	448	    AnnotationInformation => 0x7fe0097d9f70(1)
12/26/2025 17:20:02	bboard	4	448	    BAFvector            => 0x7fe0177fffe0(1)
12/26/2025 17:20:02	bboard	4	448	    BAFweights           => 0x7fe0177eb7a0(1)
12/26/2025 17:20:02	bboard	4	448	    ChrAltModeSegBdry    => 0x7fe013b5d7b0(1)
12/26/2025 17:20:02	bboard	4	448	    ChrFineSegBdry       => 0x7fdff55b3e00(1)
12/26/2025 17:20:02	bboard	4	448	    CovariateOptions     => 0x7fe0097d7c20(1)
12/26/2025 17:20:02	bboard	4	448	    ExperimentVector     => 0x7fe013f4e040(1)
12/26/2025 17:20:02	bboard	4	448	    FirstAltModeSegXYchr => 0x7fe013b64ef0(1)
12/26/2025 17:20:02	bboard	4	448	    FirstFineSegXYchr    => 0x7fe013bfffe0(1)
12/26/2025 17:20:02	bboard	4	448	    HomHetFlags          => 0x7fe017834ae0(1)
12/26/2025 17:20:02	bboard	4	448	    ProbeSetVector       => 0x7fe017164a50(1)
12/26/2025 17:20:02	bboard	4	448	    ProbeVector          => 0x7fe009812340(1)
12/26/2025 17:20:02	bboard	4	448	    ReferenceHeader      => 0x7fe013b5dd80(1)
12/26/2025 17:20:02	bboard	4	448	    SNPSketch            => 0x7fe017164ea0(1)
12/26/2025 17:20:02	bboard	4	448	    Segments             => 0x7fe013fcd820(1)
12/26/2025 17:20:02	bboard	4	448	    TempMergedSegments   => 0x7fe013fcdab0(1)
12/26/2025 17:20:02	bboard	4	448	    TuScanAltModes       => 0x7fe014b1d6f0(1)
12/26/2025 17:20:02	bboard	4	448	    TuScanSegments       => 0x7fe013fc80a0(1)
12/26/2025 17:20:02	bboard	4	448	    TuScanSegmentsAltMode => 0x7fe014b158f0(1)
12/26/2025 17:20:02	bboard	4	448	    TuScanSegmentsFine   => 0x7fe0097d8a90(1)
12/26/2025 17:20:02	bboard	4	448	    ValidL2rIndices      => 0x7fe0177fd7f0(1)
12/26/2025 17:20:02	bboard	4	448	    YProbeSetNames       => 0x7fe01100e720(1)
12/26/2025 17:20:02	bboard	4	448	    logrDataVector       => 0x7fe013f4d3a0(1)
12/26/2025 17:20:02	bboard	4	448	    AnnotationInformation => 0x7fe0097d9f70(1)
12/26/2025 17:20:02	bboard	4	448	    BAFvector            => 0x7fe0177fffe0(1)
12/26/2025 17:20:02	bboard	4	448	    BAFweights           => 0x7fe0177eb7a0(1)
12/26/2025 17:20:02	bboard	4	448	    ChrAltModeSegBdry    => 0x7fe013b5d7b0(1)
12/26/2025 17:20:02	bboard	4	448	    ChrFineSegBdry       => 0x7fdff55b3e00(1)
12/26/2025 17:20:02	bboard	4	448	    CovariateOptions     => 0x7fe0097d7c20(1)
12/26/2025 17:20:02	bboard	4	448	    ExperimentVector     => 0x7fe013f4e040(1)
12/26/2025 17:20:02	bboard	4	448	    FirstAltModeSegXYchr => 0x7fe013b64ef0(1)
12/26/2025 17:20:02	bboard	4	448	    FirstFineSegXYchr    => 0x7fe013bfffe0(1)
12/26/2025 17:20:02	bboard	4	448	    HomHetFlags          => 0x7fe017834ae0(1)
12/26/2025 17:20:02	bboard	4	448	    ProbeSetVector       => 0x7fe017164a50(1)
12/26/2025 17:20:02	bboard	4	448	    ProbeVector          => 0x7fe009812340(1)
12/26/2025 17:20:02	bboard	4	448	    ReferenceHeader      => 0x7fe013b5dd80(1)
12/26/2025 17:20:02	bboard	4	448	    SNPSketch            => 0x7fe017164ea0(1)
12/26/2025 17:20:02	bboard	4	448	    Segments             => 0x7fe013fcd820(1)
12/26/2025 17:20:02	bboard	4	448	    SegmentsBeforePushup => 0x7fe013fcdb50(1)
12/26/2025 17:20:02	bboard	4	448	    TempMergedSegments   => 0x7fe013fcdab0(1)
12/26/2025 17:20:02	bboard	4	448	    TuScanAltModes       => 0x7fe014b1d6f0(1)
12/26/2025 17:20:02	bboard	4	448	    TuScanSegments       => 0x7fe013fc80a0(1)
12/26/2025 17:20:02	bboard	4	448	    TuScanSegmentsAltMode => 0x7fe014b158f0(1)
12/26/2025 17:20:02	bboard	4	448	    TuScanSegmentsFine   => 0x7fe0097d8a90(1)
12/26/2025 17:20:02	bboard	4	448	    ValidL2rIndices      => 0x7fe0177fd7f0(1)
12/26/2025 17:20:02	bboard	4	448	    YProbeSetNames       => 0x7fe01100e720(1)
12/26/2025 17:20:02	bboard	4	448	    logrDataVector       => 0x7fe013f4d3a0(1)
12/26/2025 17:20:02	bboard	4	448	    AnnotationInformation => 0x7fe0097d9f70(1)
12/26/2025 17:20:02	bboard	4	448	    BAFvector            => 0x7fe0177fffe0(1)
12/26/2025 17:20:02	bboard	4	448	    BAFweights           => 0x7fe0177eb7a0(1)
12/26/2025 17:20:02	bboard	4	448	    ChrAltModeSegBdry    => 0x7fe013b5d7b0(1)
12/26/2025 17:20:02	bboard	4	448	    ChrFineSegBdry       => 0x7fdff55b3e00(1)
12/26/2025 17:20:02	bboard	4	448	    CovariateOptions     => 0x7fe0097d7c20(1)
12/26/2025 17:20:02	bboard	4	448	    ExperimentVector     => 0x7fe013f4e040(1)
12/26/2025 17:20:02	bboard	4	448	    FirstAltModeSegXYchr => 0x7fe013b64ef0(1)
12/26/2025 17:20:02	bboard	4	448	    FirstFineSegXYchr    => 0x7fe013bfffe0(1)
12/26/2025 17:20:02	bboard	4	448	    HomHetFlags          => 0x7fe017834ae0(1)
12/26/2025 17:20:02	bboard	4	448	    MergedSegIndex       => 0x7fe013f4e160(1)
12/26/2025 17:20:02	bboard	4	448	    ProbeSetVector       => 0x7fe017164a50(1)
12/26/2025 17:20:02	bboard	4	448	    ProbeVector          => 0x7fe009812340(1)
12/26/2025 17:20:02	bboard	4	448	    ReferenceHeader      => 0x7fe013b5dd80(1)
12/26/2025 17:20:02	bboard	4	448	    SNPSketch            => 0x7fe017164ea0(1)
12/26/2025 17:20:02	bboard	4	448	    Segments             => 0x7fe013fcd820(1)
12/26/2025 17:20:02	bboard	4	448	    SegmentsBeforePushup => 0x7fe013fcdb50(1)
12/26/2025 17:20:02	bboard	4	448	    TempMergedSegments   => 0x7fe013fcdab0(1)
12/26/2025 17:20:02	bboard	4	448	    TuScanAltModes       => 0x7fe014b1d6f0(1)
12/26/2025 17:20:02	bboard	4	448	    TuScanSegments       => 0x7fe013fc80a0(1)
12/26/2025 17:20:02	bboard	4	448	    TuScanSegmentsAltMode => 0x7fe014b158f0(1)
12/26/2025 17:20:02	bboard	4	448	    TuScanSegmentsFine   => 0x7fe0097d8a90(1)
12/26/2025 17:20:02	bboard	4	448	    ValidL2rIndices      => 0x7fe0177fd7f0(1)
12/26/2025 17:20:02	bboard	4	448	    YProbeSetNames       => 0x7fe01100e720(1)
12/26/2025 17:20:02	bboard	4	448	    logrDataVector       => 0x7fe013f4d3a0(1)
12/26/2025 17:20:02	LOG,INFO,GUI	1	448	CopynumberOncoNodeTUSCANTotalCN::doRunAll(...) stop: Runtime: 0.04 seconds.
12/26/2025 17:20:02	LOG,INFO,GUI	1	448	CopynumberOncoNodeTUSCANSwitch::doRunAll(...) stop: Runtime: 6.00 seconds.
12/26/2025 17:20:02	LOG,INFO,GUI	1	448	CopynumberOncoNodeTUSCANSwitch::doRunAll(...) start
12/26/2025 17:20:02	LOG,INFO,GUI	1	448	CopynumberOncoNodeTUSCANSwitch::doRunAll(...) stop: Runtime: 0.00 seconds.
12/26/2025 17:20:02	DEV,LOG	1	448	Unable to erase Bboard object (not found): ExperimentNameFromPairedExperiment
12/26/2025 17:20:02	LOG,INFO,GUI	1	448	CopynumberOncoNodeTUSCAN::doRunAll(...) stop: Runtime: 6.00 seconds.
12/26/2025 17:20:02	LOG,INFO,GUI	1	448	CopynumberOncoNodeShrinkageV2::doRunAll(...) start
12/26/2025 17:20:02	info,PROGRESS	1	448	0.000000,0.000000,24.000000,CopynumberOncoNodeShrinkageV2::doRun(...)
12/26/2025 17:20:02	info,PROGRESS	1	448	0.000000,1.000000,24.000000,(4%) 
12/26/2025 17:20:02	info,PROGRESS	1	448	0.000000,2.000000,24.000000,(8%) 
12/26/2025 17:20:02	info,PROGRESS	1	448	0.000000,3.000000,24.000000,(12%) 
12/26/2025 17:20:03	info,PROGRESS	1	448	0.000000,4.000000,24.000000,(16%) 
12/26/2025 17:20:03	info,PROGRESS	1	448	0.000000,5.000000,24.000000,(20%) 
12/26/2025 17:20:03	info,PROGRESS	1	448	0.000000,6.000000,24.000000,(25%) 
12/26/2025 17:20:03	info,PROGRESS	1	448	0.000000,7.000000,24.000000,(29%) 
12/26/2025 17:20:03	info,PROGRESS	1	448	0.000000,8.000000,24.000000,(33%) 
12/26/2025 17:20:03	info,PROGRESS	1	448	0.000000,9.000000,24.000000,(37%) 
12/26/2025 17:20:03	info,PROGRESS	1	448	0.000000,10.000000,24.000000,(41%) 
12/26/2025 17:20:03	info,PROGRESS	1	448	0.000000,11.000000,24.000000,(45%) 
12/26/2025 17:20:03	info,PROGRESS	1	448	0.000000,12.000000,24.000000,(50%) 
12/26/2025 17:20:03	info,PROGRESS	1	448	0.000000,13.000000,24.000000,(54%) 
12/26/2025 17:20:03	info,PROGRESS	1	448	0.000000,14.000000,24.000000,(58%) 
12/26/2025 17:20:03	info,PROGRESS	1	448	0.000000,15.000000,24.000000,(62%) 
12/26/2025 17:20:03	info,PROGRESS	1	448	0.000000,16.000000,24.000000,(66%) 
12/26/2025 17:20:03	info,PROGRESS	1	448	0.000000,17.000000,24.000000,(70%) 
12/26/2025 17:20:03	info,PROGRESS	1	448	0.000000,18.000000,24.000000,(75%) 
12/26/2025 17:20:03	info,PROGRESS	1	448	0.000000,19.000000,24.000000,(79%) 
12/26/2025 17:20:03	info,PROGRESS	1	448	0.000000,20.000000,24.000000,(83%) 
12/26/2025 17:20:03	info,PROGRESS	1	448	0.000000,21.000000,24.000000,(87%) 
12/26/2025 17:20:03	info,PROGRESS	1	448	0.000000,22.000000,24.000000,(91%) 
12/26/2025 17:20:03	info,PROGRESS	1	448	0.000000,23.000000,24.000000,(95%) 
12/26/2025 17:20:03	info,PROGRESS	1	448	0.000000,24.000000,24.000000,(100%) 
12/26/2025 17:20:03	info,PROGRESS	1	448	0.000000,24.000000,24.000000,(100%) CopynumberOncoNodeShrinkageV2::doRun(...) stop
12/26/2025 17:20:03	LOG,INFO,GUI	1	448	CopynumberOncoNodeShrinkageV2::doRunAll(...) stop: Runtime: 0.62 seconds.
12/26/2025 17:20:03	LOG,INFO,GUI	1	448	CopynumberOncoNodeCNGender::doRunAll(...) start
12/26/2025 17:20:03	info,LOG	1	450	CopynumberOncoNodeCNGender::doRun()\ta520780-00-982401-053118-4306645-94901.10_CAD_9357_LMS_Rec5.CEL\tCNGenderRatio\t0.000000\tXX\tConfidence\t1.000000
12/26/2025 17:20:04	bb_memory,LOG	4	450	Memory before deleting YProbeSetNames: Curr mem=472436736 Max mem=686485504
12/26/2025 17:20:04	bb_memory,LOG	4	450	Memory after deleting YProbeSetNames: Curr mem=472346624 Max mem=686485504
12/26/2025 17:20:04	LOG,INFO,GUI	1	450	CopynumberOncoNodeCNGender::doRunAll(...) stop: Runtime: 0.74 seconds.
12/26/2025 17:20:04	LOG,INFO,GUI	1	450	CopynumberOncoNodeTUSCANBreakAtPAR::doRunAll(...) start
12/26/2025 17:20:04	bb_memory,LOG	4	450	Memory before deleting ValidL2rIndices: Curr mem=472346624 Max mem=686485504
12/26/2025 17:20:04	bb_memory,LOG	4	450	Memory after deleting ValidL2rIndices: Curr mem=472346624 Max mem=686485504
12/26/2025 17:20:04	bb_memory,LOG	4	450	Memory before deleting TuScanSegmentsFine: Curr mem=472346624 Max mem=686485504
12/26/2025 17:20:04	bb_memory,LOG	4	450	Memory after deleting TuScanSegmentsFine: Curr mem=472346624 Max mem=686485504
12/26/2025 17:20:04	bb_memory,LOG	4	450	Memory before deleting TempMergedSegments: Curr mem=472346624 Max mem=686485504
12/26/2025 17:20:04	bb_memory,LOG	4	450	Memory after deleting TempMergedSegments: Curr mem=472346624 Max mem=686485504
12/26/2025 17:20:04	bb_memory,LOG	4	450	Memory before deleting FirstFineSegXYchr: Curr mem=472346624 Max mem=686485504
12/26/2025 17:20:04	bb_memory,LOG	4	450	Memory after deleting FirstFineSegXYchr: Curr mem=472346624 Max mem=686485504
12/26/2025 17:20:04	bb_memory,LOG	4	450	Memory before deleting MergedSegIndex: Curr mem=472346624 Max mem=686485504
12/26/2025 17:20:04	bb_memory,LOG	4	450	Memory after deleting MergedSegIndex: Curr mem=472346624 Max mem=686485504
12/26/2025 17:20:04	LOG,INFO,GUI	1	450	CopynumberOncoNodeTUSCANBreakAtPAR::doRunAll(...) stop: Runtime: 0.00 seconds.
12/26/2025 17:20:04	LOG,INFO,GUI	1	450	CopynumberOncoNodeTUSCANBinnedCN::doRunAll(...) start
12/26/2025 17:20:04	LOG,INFO,GUI	1	450	CopynumberOncoNodeTUSCANBinnedCN::doRunAll(...) stop: Runtime: 0.00 seconds.
12/26/2025 17:20:04	LOG,INFO,GUI	1	450	CopynumberOncoNodeLog2RatioSmootherKernel::doRunAll(...) start
12/26/2025 17:20:05	LOG,INFO,GUI	1	503	CopynumberOncoNodeLog2RatioSmootherKernel::doRunAll(...) stop: Runtime: 0.87 seconds.
12/26/2025 17:20:05	LOG,INFO,GUI	1	503	CopynumberOncoNodeGenotyping::doRunAll(...) start
12/26/2025 17:20:05	dset	3	504	Dset::File::open('/Library/Frameworks/R.framework/Versions/4.1/Resources/library/OncoScan.na33.r4/apt/res//OncoScan.FFPE.na33.r1.REF_MODEL',2,5)
12/26/2025 17:20:06	LOG,INFO,GUI	1	648	CopynumberOncoNodeGenotyping::doRunAll(...) stop: Runtime: 1.37 seconds.
12/26/2025 17:20:06	LOG,INFO,GUI	1	648	CopynumberOncoNodeSignatureSnps::doRunAll(...) start
12/26/2025 17:20:06	bboard	4	648	    AnnotationInformation => 0x7fe0097d9f70(1)
12/26/2025 17:20:06	bboard	4	648	    BAFvector            => 0x7fe0177fffe0(1)
12/26/2025 17:20:06	bboard	4	648	    BAFweights           => 0x7fe0177eb7a0(1)
12/26/2025 17:20:06	bboard	4	648	    ChrAltModeSegBdry    => 0x7fe013b5d7b0(1)
12/26/2025 17:20:06	bboard	4	648	    ChrFineSegBdry       => 0x7fdff55b3e00(1)
12/26/2025 17:20:06	bboard	4	648	    CovariateOptions     => 0x7fe0097d7c20(1)
12/26/2025 17:20:06	bboard	4	648	    ExperimentVector     => 0x7fe013f4e040(1)
12/26/2025 17:20:06	bboard	4	648	    FirstAltModeSegXYchr => 0x7fe013b64ef0(1)
12/26/2025 17:20:06	bboard	4	648	    HomHetFlags          => 0x7fe017834ae0(1)
12/26/2025 17:20:06	bboard	4	648	    ProbeSetVector       => 0x7fe017164a50(1)
12/26/2025 17:20:06	bboard	4	648	    ProbeVector          => 0x7fe009812340(1)
12/26/2025 17:20:06	bboard	4	648	    ReferenceHeader      => 0x7fe013b5dd80(1)
12/26/2025 17:20:06	bboard	4	648	    SNPSketch            => 0x7fe017164ea0(1)
12/26/2025 17:20:06	bboard	4	648	    Segments             => 0x7fe013fcd820(1)
12/26/2025 17:20:06	bboard	4	648	    SegmentsBeforePushup => 0x7fe013fcdb50(1)
12/26/2025 17:20:06	bboard	4	648	    SigSnpReport         => 0x7fe013fbf170(1)
12/26/2025 17:20:06	bboard	4	648	    TuScanAltModes       => 0x7fe014b1d6f0(1)
12/26/2025 17:20:06	bboard	4	648	    TuScanSegments       => 0x7fe013fc80a0(1)
12/26/2025 17:20:06	bboard	4	648	    TuScanSegmentsAltMode => 0x7fe014b158f0(1)
12/26/2025 17:20:06	bboard	4	648	    logrDataVector       => 0x7fe013f4d3a0(1)
12/26/2025 17:20:06	dset	3	648	Dset::File::open('/Users/elizakishan/Documents/Analysis/LabData/ReprocessedLMS/10_CAD_9357_LMS_Rec5/temp/OncoScan.CelPairCheckReport.txt',64,6)
12/26/2025 17:20:06	dset	4	648	Dset::IO_TsvFile::fstream_push(0x7ff7bbd82aa8)
12/26/2025 17:20:06	dset	4	648	Dset::IO_TsvFile::fstream_pop(0x7ff7bbd82aa8)
12/26/2025 17:20:06	dset	1	648	Cursor(): 0x7fe013fd1ed0
12/26/2025 17:20:06	dset	4	648	Dset::IO_TsvFile::fstream_push(0x7fe013fd20c0)
12/26/2025 17:20:06	dset	4	648	Dset::IO_TsvFile::fstream_pop(0x7fe013fd20c0)
12/26/2025 17:20:06	bb_memory,LOG	4	648	Memory before deleting SNPSketch: Curr mem=679641088 Max mem=686485504
12/26/2025 17:20:06	bb_memory,LOG	4	648	Memory after deleting SNPSketch: Curr mem=679641088 Max mem=686485504
12/26/2025 17:20:06	LOG,INFO,GUI	1	648	CopynumberOncoNodeSignatureSnps::doRunAll(...) stop: Runtime: 0.00 seconds.
12/26/2025 17:20:06	LOG,INFO,GUI	1	648	CopynumberOncoNodeMatchedNormalCheck::doRunAll(...) start
12/26/2025 17:20:06	LOG,INFO,GUI	1	648	CopynumberOncoNodeMatchedNormalCheck::doRunAll(...) stop: Runtime: 0.00 seconds.
12/26/2025 17:20:06	LOG,INFO,GUI	1	648	CopynumberOncoNodeRemoveAPModulation::doRunAll(...) start
12/26/2025 17:20:07	DEV,LOG	1	648	Unable to erase Bboard object (not found): RmAPModFldWeights
12/26/2025 17:20:07	LOG,INFO,GUI	1	648	CopynumberOncoNodeRemoveAPModulation::doRunAll(...) stop: Runtime: 0.71 seconds.
12/26/2025 17:20:07	LOG,INFO,GUI	1	648	CopynumberOncoNodeAllelePeaksAD::doRunAll(...) start
12/26/2025 17:20:10	DEV,LOG	1	692	Unable to erase Bboard object (not found): ADFldWeights
12/26/2025 17:20:10	LOG,INFO,GUI	1	692	CopynumberOncoNodeAllelePeaksAD::doRunAll(...) stop: Runtime: 2.86 seconds.
12/26/2025 17:20:10	LOG,INFO,GUI	1	692	CopynumberOncoNodeBafLOH::doRunAll(...) start
12/26/2025 17:20:10	DEV,LOG	1	692	Unable to erase Bboard object (not found): SmoothSignalValues
12/26/2025 17:20:10	DEV,LOG	1	692	Unable to erase Bboard object (not found): SmoothSignalProbeSets
12/26/2025 17:20:10	LOG,INFO,GUI	1	692	CopynumberOncoNodeBafLOH::doRunAll(...) stop: Runtime: 0.82 seconds.
12/26/2025 17:20:10	LOG,INFO,GUI	1	692	CopynumberOncoNodeReporterCychp::doRunAll(...) start
12/26/2025 17:20:10	LOG,INFO,GUI	1	692	Preparing to write file: /Users/elizakishan/Documents/Analysis/LabData/ReprocessedLMS/10_CAD_9357_LMS_Rec5/temp/a520780-00-982401-053118-4306645-94901.10_CAD_9357_LMS_Rec5.oschp
12/26/2025 17:20:10	info,PROGRESS	1	692	0.000000,0.000000,7.000000,CopynumberOncoNodeReporterCychp::report(...)
12/26/2025 17:20:11	dset	3	525	Dset::File::open('/Users/elizakishan/Documents/Analysis/LabData/LMS_SNP_EPIC_array_data/SNP_array_data_LMS/CEL_files/a520780-00-982401-053118-4306645-94901.CEL',2,2)
12/26/2025 17:20:11	io-calvin	1	525	read_file("/Users/elizakishan/Documents/Analysis/LabData/LMS_SNP_EPIC_array_data/SNP_array_data_LMS/CEL_files/a520780-00-982401-053118-4306645-94901.CEL")
12/26/2025 17:20:11	dset	3	525	Dset::File::open('/Users/elizakishan/Documents/Analysis/LabData/LMS_SNP_EPIC_array_data/SNP_array_data_LMS/CEL_files/a520780-00-982412-053118-4306645-05348.CEL',2,2)
12/26/2025 17:20:11	io-calvin	1	525	read_file("/Users/elizakishan/Documents/Analysis/LabData/LMS_SNP_EPIC_array_data/SNP_array_data_LMS/CEL_files/a520780-00-982412-053118-4306645-05348.CEL")
12/26/2025 17:20:11	dset	3	525	Dset::File::open('/Users/elizakishan/Documents/Analysis/LabData/ReprocessedLMS/10_CAD_9357_LMS_Rec5/temp/QCReport.txt',64,2)
12/26/2025 17:20:11	dset	4	525	Dset::IO_TsvFile::fstream_push(0x7ff7bbd80758)
12/26/2025 17:20:11	dset	4	525	Dset::IO_TsvFile::fstream_pop(0x7ff7bbd80758)
12/26/2025 17:20:11	dset	4	525	Dset::IO_TsvFile::fstream_push(0x7ff7bbd806c8)
12/26/2025 17:20:11	dset	4	525	Dset::IO_TsvFile::fstream_pop(0x7ff7bbd806c8)
12/26/2025 17:20:12	info,PROGRESS	1	525	0.000000,1.000000,7.000000,(14%) 
12/26/2025 17:20:12	info,PROGRESS	1	525	0.000000,2.000000,7.000000,(28%) 
12/26/2025 17:20:12	info,PROGRESS	1	525	0.000000,3.000000,7.000000,(42%) 
12/26/2025 17:20:12	info,PROGRESS	1	525	0.000000,4.000000,7.000000,(57%) 
12/26/2025 17:20:12	info,PROGRESS	1	525	0.000000,5.000000,7.000000,(71%) 
12/26/2025 17:20:12	info,PROGRESS	1	525	0.000000,6.000000,7.000000,(85%) 
12/26/2025 17:20:12	info,PROGRESS	1	567	0.000000,7.000000,7.000000,(100%) 
12/26/2025 17:20:12	info,PROGRESS	1	567	0.000000,7.000000,7.000000,(100%) 
12/26/2025 17:20:12	LOG,INFO,GUI	1	567	Writing file: /Users/elizakishan/Documents/Analysis/LabData/ReprocessedLMS/10_CAD_9357_LMS_Rec5/temp/a520780-00-982401-053118-4306645-94901.10_CAD_9357_LMS_Rec5.oschp
12/26/2025 17:20:12	info,LOG	1	567	group Chromosomes
12/26/2025 17:20:12	info,LOG	1	567	group ProbeSets
12/26/2025 17:20:12	info,LOG	1	567	group AlgorithmData
12/26/2025 17:20:12	info,LOG	1	567	group Segments
12/26/2025 17:20:12	info,LOG	1	567	group Genotyping
12/26/2025 17:20:12	bb_memory,LOG	4	567	Memory before deleting AnnotationInformation: Curr mem=594726912 Max mem=726188032
12/26/2025 17:20:12	bb_memory,LOG	4	567	Memory after deleting AnnotationInformation: Curr mem=594726912 Max mem=726188032
12/26/2025 17:20:12	bb_memory,LOG	4	567	Memory before deleting ReferenceHeader: Curr mem=594726912 Max mem=726188032
12/26/2025 17:20:12	bb_memory,LOG	4	567	Memory after deleting ReferenceHeader: Curr mem=594726912 Max mem=726188032
12/26/2025 17:20:12	bb_memory,LOG	4	567	Memory before deleting Segments: Curr mem=594726912 Max mem=726188032
12/26/2025 17:20:12	bb_memory,LOG	4	567	Memory after deleting Segments: Curr mem=594726912 Max mem=726188032
12/26/2025 17:20:12	bb_memory,LOG	4	567	Memory before deleting SigSnpReport: Curr mem=594726912 Max mem=726188032
12/26/2025 17:20:12	bb_memory,LOG	4	567	Memory after deleting SigSnpReport: Curr mem=594726912 Max mem=726188032
12/26/2025 17:20:12	LOG,INFO,GUI	1	567	CopynumberOncoNodeReporterCychp::doRunAll(...) stop: Runtime: 1.89 seconds.
12/26/2025 17:20:12	LOG,INFO,GUI	1	567	CopynumberOncoNodeExperiments::doRunAll(...) stop: Runtime: 36.26 seconds.
12/26/2025 17:20:12	bb_memory,LOG	4	567	Memory before deleting CovariateOptions: Curr mem=594726912 Max mem=726188032
12/26/2025 17:20:12	bb_memory,LOG	4	567	Memory after deleting CovariateOptions: Curr mem=594726912 Max mem=726188032
12/26/2025 17:20:12	bb_memory,LOG	4	567	Memory before deleting ExperimentVector: Curr mem=594726912 Max mem=726188032
12/26/2025 17:20:12	bb_memory,LOG	4	567	Memory after deleting ExperimentVector: Curr mem=594726912 Max mem=726188032
12/26/2025 17:20:12	bb_memory,LOG	4	567	Memory before deleting ProbeSetVector: Curr mem=594726912 Max mem=726188032
12/26/2025 17:20:12	bb_memory,LOG	4	567	Memory after deleting ProbeSetVector: Curr mem=594726912 Max mem=726188032
12/26/2025 17:20:12	bb_memory,LOG	4	567	Memory before deleting ProbeVector: Curr mem=594726912 Max mem=726188032
12/26/2025 17:20:12	bb_memory,LOG	4	567	Memory after deleting ProbeVector: Curr mem=594726912 Max mem=726188032
12/26/2025 17:20:12	LOG,INFO,GUI	1	567	CopynumberOncoNodeEngine::doRunAll(...) stop: Runtime: 39.89 seconds.
12/26/2025 17:20:12	LOG,INFO,GUI	1	567	MainNode::doRunAll(...) stop: Runtime: 39.89 seconds.
12/26/2025 17:20:12	runtime,PROGRESS	1	567	0.000000,0.000000,0.000000,(0%) done. (rv=0)
